ATL,Concourse F,12/16/2016,1500 - 1600,5,25,11,24,8,25,213,43,0,0,0,0,0,7,263,1,15
ATL,Concourse F,12/16/2016,1600 - 1700,0,3,1,3,0,3,58,0,0,0,0,0,0,2,60,1,3
ATL,Concourse F,12/16/2016,1700 - 1800,5,18,10,18,6,18,128,3,0,0,0,0,0,4,135,1,6
ATL,Concourse F,12/16/2016,1900 - 2000,14,26,24,33,15,33,17,14,1,0,0,0,0,1,33,1,4
ATL,Concourse E,12/17/2016,0500 - 0600,2,34,21,56,12,56,708,212,103,74,0,0,0,42,1139,5,18
ATL,Concourse E,12/17/2016,0600 - 0700,0,7,1,10,0,10,268,0,0,0,0,0,0,7,275,1,15
ATL,Concourse E,12/17/2016,0800 - 0900,9,51,25,64,16,64,225,77,48,21,8,0,0,13,392,1,12
ATL,Concourse E,12/17/2016,0900 - 1000,3,33,19,48,12,48,150,21,44,5,0,0,0,6,226,1,12
ATL,Concourse E,12/17/2016,1000 - 1100,0,0,0,3,0,3,106,0,0,0,0,0,0,6,112,1,4
ATL,Concourse E,12/17/2016,1100 - 1200,0,7,3,16,1,16,120,1,0,0,0,0,0,10,131,2,10
ATL,Concourse E,12/17/2016,1200 - 1300,3,36,9,37,5,37,440,59,18,0,0,0,0,27,544,4,14
ATL,Concourse E,12/17/2016,1300 - 1400,3,27,9,28,5,28,569,81,0,0,0,0,0,28,678,3,17
ATL,Concourse E,12/17/2016,1400 - 1500,9,25,11,25,10,25,205,123,0,0,0,0,0,15,343,2,16
ATL,Concourse E,12/17/2016,1500 - 1600,4,30,10,45,6,45,1623,186,14,0,0,0,0,81,1904,9,21
ATL,Concourse E,12/17/2016,1600 - 1700,6,36,10,40,7,40,1466,232,42,0,0,0,0,67,1807,11,17
ATL,Concourse E,12/17/2016,1700 - 1800,7,56,15,82,9,82,1026,193,73,20,10,0,0,63,1385,8,19
ATL,Concourse E,12/17/2016,1800 - 1900,9,60,25,93,14,93,1271,350,103,31,71,6,0,83,1915,14,22
ATL,Concourse E,12/17/2016,1900 - 2000,9,37,8,49,9,49,931,250,22,3,0,0,0,53,1259,8,13
ATL,Concourse E,12/17/2016,2000 - 2100,5,30,17,57,8,57,999,218,24,19,0,0,0,54,1314,8,20
ATL,Concourse E,12/17/2016,2200 - 2300,4,18,5,18,4,18,195,14,0,0,0,0,0,4,213,2,5
ATL,Concourse F,12/17/2016,0500 - 0600,9,58,22,59,14,59,107,39,14,9,0,0,0,6,175,1,16
ATL,Concourse F,12/17/2016,0800 - 0900,0,4,1,3,0,4,34,0,0,0,0,0,0,2,36,1,2
ATL,Concourse F,12/17/2016,1100 - 1200,2,18,13,38,9,38,172,53,13,0,0,0,0,8,246,2,9
ATL,Concourse F,12/17/2016,1200 - 1300,3,45,21,52,14,52,149,51,28,17,0,0,0,7,252,2,18
ATL,Concourse F,12/17/2016,1400 - 1500,5,16,9,18,8,18,235,13,0,0,0,0,0,14,262,1,19
ATL,Concourse F,12/17/2016,1500 - 1600,2,11,6,17,5,17,248,9,0,0,0,0,0,8,265,1,18
ATL,Concourse F,12/17/2016,1700 - 1800,2,12,4,11,2,12,225,0,0,0,0,0,0,7,232,2,7
ATL,Concourse F,12/17/2016,1900 - 2000,2,10,4,10,2,10,105,0,0,0,0,0,0,4,109,1,4
ATL,Concourse F,12/17/2016,2000 - 2100,7,46,16,47,13,47,228,82,36,3,0,0,0,16,365,2,14
ATL,Concourse F,12/17/2016,2100 - 2200,4,21,10,23,6,23,157,16,0,0,0,0,0,5,178,2,11
ATL,Concourse E,12/18/2016,0500 - 0600,2,45,27,81,16,81,774,190,112,87,80,0,0,47,1290,6,18
ATL,Concourse E,12/18/2016,0600 - 0700,8,54,38,57,17,57,182,14,39,33,0,0,0,15,283,1,15
ATL,Concourse E,12/18/2016,0900 - 1000,0,3,1,12,0,12,116,0,0,0,0,0,0,6,122,1,9
ATL,Concourse E,12/18/2016,1100 - 1200,0,6,2,23,1,23,182,3,0,0,0,0,0,11,196,2,13
ATL,Concourse E,12/18/2016,1200 - 1300,8,25,7,50,8,50,210,78,0,1,0,0,0,15,304,3,15
ATL,Concourse E,12/18/2016,1300 - 1400,3,31,15,51,9,51,777,124,80,16,0,0,0,41,1038,5,20
ATL,Concourse E,12/18/2016,1400 - 1500,5,19,5,33,5,33,351,42,2,0,0,0,0,14,409,2,14
ATL,Concourse E,12/18/2016,1500 - 1600,6,43,11,99,8,99,1335,260,51,13,14,3,0,70,1746,12,21
ATL,Concourse E,12/18/2016,1600 - 1700,4,57,17,98,8,98,993,67,34,40,21,4,0,47,1206,6,16
ATL,Concourse E,12/18/2016,1700 - 1800,4,44,20,88,10,88,1074,140,120,35,16,0,0,57,1442,9,17
ATL,Concourse E,12/18/2016,1800 - 1900,6,46,26,97,12,97,1257,249,95,44,47,7,0,74,1773,14,18
ATL,Concourse E,12/18/2016,1900 - 2000,4,39,24,68,8,68,564,42,38,3,11,0,0,28,686,6,18
ATL,Concourse E,12/18/2016,2000 - 2100,7,52,31,66,14,66,778,272,125,80,12,0,0,53,1320,7,18
ATL,Concourse E,12/18/2016,2100 - 2200,7,27,13,31,8,31,198,50,1,0,0,0,0,14,263,2,8
ATL,Concourse E,12/18/2016,2200 - 2300,0,8,0,8,0,8,85,0,0,0,0,0,0,3,88,1,5
ATL,Concourse F,12/18/2016,0500 - 0600,20,53,66,101,54,101,29,37,26,23,75,29,0,7,226,2,16
ATL,Concourse F,12/18/2016,0600 - 0700,13,27,37,61,33,61,15,20,6,21,1,0,0,2,65,1,10
ATL,Concourse F,12/18/2016,0800 - 0900,8,56,22,57,16,57,303,72,73,34,0,0,0,14,496,2,13
ATL,Concourse F,12/18/2016,1000 - 1100,3,15,5,15,3,15,226,0,0,0,0,0,0,7,233,3,9
ATL,Concourse F,12/18/2016,1100 - 1200,3,28,12,28,8,28,251,73,0,0,0,0,0,10,334,3,14
ATL,Concourse F,12/18/2016,1200 - 1300,3,16,7,21,5,21,365,18,0,0,0,0,0,12,395,3,13
ATL,Concourse F,12/18/2016,1300 - 1400,11,41,23,45,19,45,62,40,31,0,0,0,0,4,137,1,16
ATL,Concourse F,12/18/2016,1400 - 1500,3,13,15,30,11,30,165,73,0,0,0,0,0,8,246,1,15
ATL,Concourse F,12/18/2016,1600 - 1700,10,38,26,52,18,52,130,44,46,11,0,0,0,7,238,1,12
ATL,Concourse F,12/18/2016,1700 - 1800,5,38,26,62,15,62,165,35,42,22,1,0,0,9,274,1,11
ATL,Concourse F,12/18/2016,1800 - 1900,3,18,14,14,3,18,116,1,0,0,0,0,0,4,121,1,6
ATL,Concourse F,12/18/2016,1900 - 2000,4,24,12,29,8,29,161,46,0,0,0,0,0,7,214,1,10
ATL,Concourse F,12/18/2016,2000 - 2100,8,47,21,67,15,67,152,54,28,16,1,0,0,8,259,1,10
ATL,Concourse F,12/18/2016,2200 - 2300,4,11,8,15,7,15,24,0,0,0,0,0,0,1,25,1,4
ATL,Concourse F,12/18/2016,2300 - 0000,2,9,13,36,10,36,56,17,6,0,0,0,0,3,82,1,4
ATL,Concourse E,12/19/2016,0500 - 0600,2,75,25,77,16,77,404,79,60,68,37,0,0,27,675,3,15
ATL,Concourse E,12/19/2016,0600 - 0700,8,43,32,61,17,61,331,101,87,53,3,0,0,29,604,3,15
ATL,Concourse E,12/19/2016,1000 - 1100,0,18,2,15,0,18,111,1,0,0,0,0,0,6,118,2,5
ATL,Concourse E,12/19/2016,1100 - 1200,1,22,5,29,4,29,85,10,0,0,0,0,0,6,101,1,9
ATL,Concourse E,12/19/2016,1200 - 1300,0,25,8,36,3,36,214,19,1,0,0,0,0,13,247,1,11
ATL,Concourse E,12/19/2016,1300 - 1400,3,39,20,66,12,66,532,97,46,42,10,0,0,29,756,4,18
ATL,Concourse E,12/19/2016,1400 - 1500,4,38,9,44,7,44,731,184,35,0,0,0,0,28,978,5,15
ATL,Concourse E,12/19/2016,1500 - 1600,6,42,14,58,10,58,1106,216,112,32,0,0,0,59,1525,9,20
ATL,Concourse E,12/19/2016,1600 - 1700,7,31,12,44,9,44,766,181,41,0,0,0,0,37,1025,7,14
ATL,Concourse E,12/19/2016,1700 - 1800,4,45,12,52,7,52,1203,194,55,3,0,0,0,64,1519,10,19
ATL,Concourse E,12/19/2016,1800 - 1900,6,57,19,61,11,61,517,123,38,18,1,0,0,25,722,6,16
ATL,Concourse E,12/19/2016,1900 - 2000,7,57,31,88,14,88,719,160,53,40,52,0,0,46,1070,10,18
ATL,Concourse E,12/19/2016,2000 - 2100,3,33,21,46,10,46,656,121,114,2,0,0,0,35,928,5,18
ATL,Concourse F,12/19/2016,0500 - 0600,6,44,44,104,37,104,121,74,101,62,95,6,0,16,475,4,16
ATL,Concourse F,12/19/2016,0800 - 0900,0,4,1,5,1,5,23,0,0,0,0,0,0,1,24,1,4
ATL,Concourse F,12/19/2016,0900 - 1000,16,96,50,106,35,106,223,150,81,40,97,58,0,20,669,3,14
ATL,Concourse F,12/19/2016,1000 - 1100,4,23,37,57,10,57,15,3,1,2,0,0,0,1,22,1,2
ATL,Concourse F,12/19/2016,1100 - 1200,6,32,15,41,11,41,261,88,34,0,0,0,0,12,395,4,9
ATL,Concourse F,12/19/2016,1200 - 1300,1,12,4,13,2,13,143,0,0,0,0,0,0,5,148,2,5
ATL,Concourse F,12/19/2016,1300 - 1400,12,65,42,74,34,74,61,41,26,46,40,0,0,7,221,2,15
ATL,Concourse F,12/19/2016,1800 - 1900,4,17,13,38,6,38,548,35,3,0,0,0,0,20,606,5,8
ATL,Concourse F,12/19/2016,1900 - 2000,1,7,1,7,1,7,83,0,0,0,0,0,0,2,85,1,1
ATL,Concourse F,12/19/2016,2000 - 2100,4,34,12,41,8,41,299,67,9,0,0,0,0,13,388,4,10
ATL,Concourse F,12/19/2016,2100 - 2200,3,20,16,25,4,25,71,7,0,0,0,0,0,3,81,1,4
ATL,Concourse E,12/20/2016,0500 - 0600,15,57,35,79,28,79,401,311,228,195,122,0,0,44,1301,7,18
ATL,Concourse E,12/20/2016,0700 - 0800,1,14,4,14,2,14,156,0,0,0,0,0,0,5,161,1,12
ATL,Concourse E,12/20/2016,0900 - 1000,2,34,12,39,7,39,191,28,25,0,0,0,0,9,253,2,12
ATL,Concourse E,12/20/2016,1100 - 1200,1,22,6,37,5,37,185,25,2,0,0,0,0,10,222,2,9
ATL,Concourse E,12/20/2016,1200 - 1300,3,37,18,57,10,57,230,77,33,7,0,0,0,18,365,3,12
ATL,Concourse E,12/20/2016,1300 - 1400,3,36,13,46,8,46,614,145,34,1,0,0,0,31,825,4,17
ATL,Concourse E,12/20/2016,1400 - 1500,4,30,15,41,9,41,400,75,33,0,0,0,0,17,525,3,14
ATL,Concourse E,12/20/2016,1500 - 1600,8,77,28,137,17,137,1145,354,167,99,80,32,10,72,1959,11,19
ATL,Concourse E,12/20/2016,1600 - 1700,11,97,45,127,20,127,504,199,78,30,39,32,8,48,938,7,13
ATL,Concourse E,12/20/2016,1700 - 1800,9,56,32,115,16,115,624,140,45,16,37,39,0,40,941,7,16
ATL,Concourse E,12/20/2016,1800 - 1900,11,99,42,159,24,159,788,248,120,43,73,64,46,58,1440,12,19
ATL,Concourse E,12/20/2016,1900 - 2000,10,63,33,132,20,132,702,226,108,46,58,39,2,61,1242,11,16
ATL,Concourse E,12/20/2016,2000 - 2100,8,34,25,87,15,87,351,121,41,30,15,0,0,19,577,4,11
ATL,Concourse E,12/20/2016,2100 - 2200,0,12,3,13,1,13,299,0,0,0,0,0,0,12,311,1,10
ATL,Concourse F,12/20/2016,0700 - 0800,2,18,7,21,4,21,223,9,0,0,0,0,0,8,240,1,12
ATL,Concourse F,12/20/2016,0800 - 0900,8,62,28,71,23,71,125,33,43,32,10,0,0,14,257,1,9
ATL,Concourse F,12/20/2016,1000 - 1100,6,37,19,49,15,49,130,54,31,3,0,0,0,7,225,3,9
ATL,Concourse F,12/20/2016,1100 - 1200,1,11,6,16,2,16,91,1,0,0,0,0,0,3,95,2,5
ATL,Concourse F,12/20/2016,1200 - 1300,6,58,21,69,16,69,278,67,43,27,12,0,0,14,441,5,11
ATL,Concourse F,12/20/2016,1300 - 1400,12,53,32,57,27,57,46,31,25,34,0,0,0,5,141,1,14
ATL,Concourse F,12/20/2016,1400 - 1500,2,43,20,53,16,53,238,104,75,19,0,0,0,8,444,2,12
ATL,Concourse F,12/20/2016,1600 - 1700,2,8,31,52,27,52,21,5,15,16,0,0,0,2,59,1,9
ATL,Concourse F,12/20/2016,1700 - 1800,5,32,14,34,9,34,194,45,7,0,0,0,0,8,254,1,11
ATL,Concourse F,12/20/2016,1900 - 2000,5,20,10,20,6,20,171,9,0,0,0,0,0,4,184,2,8
ATL,Concourse F,12/20/2016,2000 - 2100,6,55,29,62,16,62,124,34,31,14,1,0,0,8,212,3,9
ATL,Concourse E,12/21/2016,0500 - 0600,1,21,30,73,17,73,656,178,108,94,67,0,0,42,1145,5,15
ATL,Concourse E,12/21/2016,0600 - 0700,0,25,14,28,7,28,188,62,0,0,0,0,0,8,258,1,12
ATL,Concourse E,12/21/2016,1000 - 1100,6,15,12,22,8,22,79,7,0,0,0,0,0,5,91,1,5
ATL,Concourse E,12/21/2016,1100 - 1200,1,8,11,50,8,50,82,14,10,1,0,0,0,5,112,1,9
ATL,Concourse E,12/21/2016,1200 - 1300,2,48,13,54,8,54,377,54,44,9,0,0,0,17,501,3,11
ATL,Concourse E,12/21/2016,1300 - 1400,14,82,29,85,22,85,360,214,144,37,63,0,0,36,854,5,16
ATL,Concourse E,12/21/2016,1400 - 1500,4,48,28,67,19,67,479,80,109,126,25,0,0,32,851,3,17
ATL,Concourse E,12/21/2016,1500 - 1600,6,59,25,76,13,76,657,107,104,55,11,0,0,40,974,6,20
ATL,Concourse E,12/21/2016,1600 - 1700,4,63,17,63,9,63,810,128,59,54,8,0,0,52,1111,9,15
ATL,Concourse E,12/21/2016,1700 - 1800,8,56,22,58,13,58,835,319,113,45,0,0,0,53,1365,9,17
ATL,Concourse E,12/21/2016,1800 - 1900,9,56,17,61,12,61,965,279,152,38,1,0,0,58,1493,11,17
ATL,Concourse E,12/21/2016,1900 - 2000,10,32,18,51,12,51,693,316,42,9,0,0,0,46,1106,11,13
ATL,Concourse E,12/21/2016,2000 - 2100,2,44,23,65,13,65,526,142,86,53,12,0,0,30,849,4,17
ATL,Concourse E,12/21/2016,2100 - 2200,1,17,0,3,0,17,78,1,0,0,0,0,0,4,83,1,5
ATL,Concourse F,12/21/2016,0500 - 0600,9,68,31,78,27,78,165,89,104,62,37,0,0,14,471,4,16
ATL,Concourse F,12/21/2016,0600 - 0700,12,53,22,53,16,53,6,4,0,2,0,0,0,2,14,1,3
ATL,Concourse F,12/21/2016,0800 - 0900,25,70,40,78,35,78,58,93,72,45,47,0,0,10,325,1,11
ATL,Concourse F,12/21/2016,0900 - 1000,16,78,47,84,36,84,127,23,28,72,75,0,0,10,335,3,9
ATL,Concourse F,12/21/2016,1000 - 1100,2,30,12,47,4,47,108,3,4,2,0,0,0,5,122,3,4
ATL,Concourse F,12/21/2016,1100 - 1200,4,37,21,61,16,61,232,85,44,40,1,0,0,13,415,4,11
ATL,Concourse F,12/21/2016,1200 - 1300,0,5,4,5,1,5,38,0,0,0,0,0,0,1,39,1,1
ATL,Concourse F,12/21/2016,1300 - 1400,11,78,41,78,28,78,81,9,4,19,35,0,0,4,152,1,12
ATL,Concourse F,12/21/2016,1400 - 1500,4,22,24,58,22,58,108,49,42,41,0,0,0,8,248,1,9
ATL,Concourse F,12/21/2016,1500 - 1600,4,39,10,41,5,41,45,2,7,0,0,0,0,2,56,1,4
ATL,Concourse F,12/21/2016,1600 - 1700,9,63,39,87,24,87,182,28,16,43,45,0,0,9,323,2,11
ATL,Concourse F,12/21/2016,1700 - 1800,4,59,34,59,13,59,36,2,6,7,0,0,0,2,53,1,7
ATL,Concourse F,12/21/2016,1800 - 1900,3,28,19,47,8,47,186,34,17,1,0,0,0,9,247,3,10
ATL,Concourse F,12/21/2016,2000 - 2100,7,39,26,62,18,62,112,73,32,14,1,0,0,11,243,4,12
ATL,Concourse E,12/22/2016,0500 - 0600,2,42,37,103,21,103,678,166,67,85,137,34,0,49,1216,6,17
ATL,Concourse E,12/22/2016,0600 - 0700,2,34,18,42,8,42,169,38,24,0,0,0,0,11,242,1,15
ATL,Concourse E,12/22/2016,0800 - 0900,1,36,9,48,6,48,174,27,13,4,0,0,0,7,225,1,7
ATL,Concourse E,12/22/2016,0900 - 1000,11,52,27,67,17,67,46,6,23,3,1,0,0,5,84,2,7
ATL,Concourse E,12/22/2016,1000 - 1100,0,12,3,22,1,22,298,6,0,0,0,0,0,13,317,3,7
ATL,Concourse E,12/22/2016,1100 - 1200,1,32,12,50,4,50,176,13,15,1,0,0,0,10,215,2,10
ATL,Concourse E,12/22/2016,1200 - 1300,10,59,27,65,18,65,413,253,106,62,16,0,0,40,890,6,22
ATL,Concourse E,12/22/2016,1300 - 1400,8,47,24,50,15,50,318,128,97,12,0,0,0,20,575,3,15
ATL,Concourse E,12/22/2016,1400 - 1500,2,36,18,72,11,72,1053,157,75,65,41,0,0,56,1447,6,16
ATL,Concourse E,12/22/2016,1500 - 1600,9,63,28,93,17,93,774,244,86,96,79,4,0,53,1336,8,16
ATL,Concourse E,12/22/2016,1600 - 1700,5,42,18,52,9,52,629,116,30,23,0,0,0,36,834,6,16
ATL,Concourse E,12/22/2016,1700 - 1800,5,31,4,31,5,31,1106,154,4,0,0,0,0,51,1315,9,17
ATL,Concourse E,12/22/2016,1800 - 1900,15,87,27,108,19,108,1007,586,315,79,60,16,0,94,2157,15,16
ATL,Concourse E,12/22/2016,1900 - 2000,8,56,23,93,14,93,740,241,50,27,57,2,0,50,1167,8,18
ATL,Concourse E,12/22/2016,2000 - 2100,4,53,23,67,11,67,466,118,42,22,16,0,0,24,688,6,14
ATL,Concourse F,12/22/2016,0500 - 0600,5,35,36,99,30,99,153,78,71,49,55,4,0,13,423,3,15
ATL,Concourse F,12/22/2016,0900 - 1000,7,48,53,103,41,103,88,29,32,30,41,37,0,6,263,1,11
ATL,Concourse F,12/22/2016,1100 - 1200,6,65,19,69,15,69,294,76,49,27,7,0,0,15,468,5,9
ATL,Concourse F,12/22/2016,1300 - 1400,23,60,45,66,30,66,7,60,4,10,9,0,0,3,93,1,9
ATL,Concourse F,12/22/2016,1500 - 1600,24,55,45,65,25,65,3,38,0,5,1,0,0,2,49,1,1
ATL,Concourse F,12/22/2016,1800 - 1900,1,21,6,8,1,21,120,2,0,0,0,0,0,4,126,1,2
ATL,Concourse F,12/22/2016,1900 - 2000,2,21,20,22,3,22,94,8,0,0,0,0,0,4,106,1,4
ATL,Concourse F,12/22/2016,2000 - 2100,7,58,31,61,18,61,176,47,35,40,2,0,0,10,310,1,12
ATL,Concourse E,12/23/2016,0500 - 0600,3,62,34,89,19,89,516,65,88,78,73,0,0,29,849,4,21
ATL,Concourse E,12/23/2016,0600 - 0700,0,19,19,39,8,39,162,58,12,0,0,0,0,8,240,1,14
ATL,Concourse E,12/23/2016,0800 - 0900,3,45,17,45,9,45,268,80,26,0,0,0,0,21,395,2,14
ATL,Concourse E,12/23/2016,0900 - 1000,14,50,14,52,14,52,235,0,121,9,0,0,0,14,379,3,11
ATL,Concourse E,12/23/2016,1000 - 1100,5,13,8,15,5,15,123,0,0,0,0,0,0,7,130,1,4
ATL,Concourse E,12/23/2016,1100 - 1200,1,16,4,22,2,22,373,10,0,0,0,0,0,14,397,3,10
ATL,Concourse E,12/23/2016,1200 - 1300,3,34,12,48,8,48,255,51,30,4,0,0,0,15,355,3,11
ATL,Concourse E,12/23/2016,1300 - 1400,7,63,26,63,18,63,457,159,102,91,6,0,0,28,843,4,21
ATL,Concourse E,12/23/2016,1400 - 1500,2,32,7,50,5,50,905,82,18,5,0,0,0,36,1046,5,14
ATL,Concourse E,12/23/2016,1500 - 1600,9,88,27,96,16,96,1090,394,126,70,104,5,0,83,1872,8,20
ATL,Concourse E,12/23/2016,1600 - 1700,8,60,21,73,12,73,783,214,45,38,23,0,0,39,1142,8,20
ATL,Concourse E,12/23/2016,1700 - 1800,8,52,24,78,14,78,1055,341,122,51,38,0,0,68,1675,9,21
ATL,Concourse E,12/23/2016,1800 - 1900,9,73,30,108,15,108,1213,454,156,43,88,6,0,82,2042,15,16
ATL,Concourse E,12/23/2016,1900 - 2000,5,36,9,72,6,72,1008,123,16,11,6,0,0,41,1205,7,15
ATL,Concourse E,12/23/2016,2000 - 2100,2,21,9,32,5,32,1169,162,3,0,0,0,0,44,1378,7,18
ATL,Concourse F,12/23/2016,0500 - 0600,12,63,53,103,43,103,219,97,74,110,257,26,0,23,806,5,20
ATL,Concourse F,12/23/2016,0800 - 0900,10,50,29,50,22,50,95,49,63,21,0,0,0,6,234,1,14
ATL,Concourse F,12/23/2016,1100 - 1200,5,23,14,50,12,50,141,63,10,3,0,0,0,9,226,2,11
ATL,Concourse F,12/23/2016,1200 - 1300,2,16,20,46,17,46,64,21,24,2,0,0,0,4,115,1,13
ATL,Concourse F,12/23/2016,1300 - 1400,10,57,40,67,27,67,60,20,18,20,19,0,0,2,139,1,12
ATL,Concourse F,12/23/2016,1500 - 1600,13,51,23,51,18,51,126,120,37,12,0,0,0,10,305,2,14
ATL,Concourse F,12/23/2016,1700 - 1800,6,35,19,53,10,53,256,58,21,9,0,0,0,11,355,2,10
ATL,Concourse F,12/23/2016,1800 - 1900,2,51,19,42,7,51,181,24,18,1,0,0,0,8,232,2,8
ATL,Concourse F,12/23/2016,2000 - 2100,10,51,27,51,23,51,54,44,43,14,0,0,0,5,160,2,13
ATL,Concourse E,12/24/2016,0500 - 0600,1,95,52,102,30,102,350,74,55,92,141,33,0,31,776,4,16
ATL,Concourse E,12/24/2016,0600 - 0700,1,41,32,61,17,61,125,17,55,24,2,0,0,8,231,1,12
ATL,Concourse E,12/24/2016,0800 - 0900,2,34,9,45,5,45,314,37,15,0,0,0,0,13,379,2,12
ATL,Concourse E,12/24/2016,1000 - 1100,2,18,6,18,3,18,346,7,0,0,0,0,0,15,368,3,8
ATL,Concourse E,12/24/2016,1100 - 1200,0,4,0,4,0,4,102,0,0,0,0,0,0,6,108,1,8
ATL,Concourse E,12/24/2016,1200 - 1300,0,0,0,0,0,0,63,0,0,0,0,0,0,2,65,1,5
ATL,Concourse E,12/24/2016,1300 - 1400,7,47,16,45,12,47,512,220,98,1,0,0,0,35,866,4,16
ATL,Concourse E,12/24/2016,1400 - 1500,2,40,14,73,10,73,773,122,65,42,20,0,0,42,1064,4,15
ATL,Concourse E,12/24/2016,1500 - 1600,7,41,23,71,15,71,799,245,132,67,14,0,0,52,1309,10,19
ATL,Concourse E,12/24/2016,1600 - 1700,6,61,30,71,11,71,934,104,51,38,39,0,0,52,1218,10,18
ATL,Concourse E,12/24/2016,1700 - 1800,13,85,20,71,16,85,649,135,55,125,38,0,0,46,1048,7,13
ATL,Concourse E,12/24/2016,1800 - 1900,6,46,17,61,10,61,1004,199,89,6,2,0,0,52,1352,12,13
ATL,Concourse E,12/24/2016,1900 - 2000,6,59,23,68,10,68,810,101,23,30,23,0,0,43,1030,9,16
ATL,Concourse E,12/24/2016,2000 - 2100,4,43,16,57,9,57,374,54,30,25,0,0,0,16,499,3,13
ATL,Concourse F,12/24/2016,0500 - 0600,9,86,46,117,38,117,279,125,131,93,148,65,0,25,866,5,18
ATL,Concourse F,12/24/2016,0800 - 0900,26,54,41,74,35,74,29,119,57,42,43,0,0,8,298,1,14
ATL,Concourse F,12/24/2016,0900 - 1000,3,21,14,25,10,25,49,24,0,0,0,0,0,3,76,1,9
ATL,Concourse F,12/24/2016,1100 - 1200,4,31,10,31,7,31,374,67,2,0,0,0,0,13,456,5,10
ATL,Concourse F,12/24/2016,1200 - 1300,3,44,20,57,13,57,291,80,53,14,0,0,0,14,452,4,14
ATL,Concourse F,12/24/2016,1400 - 1500,0,5,5,16,2,16,79,1,0,0,0,0,0,3,83,1,4
ATL,Concourse F,12/24/2016,1700 - 1800,6,50,29,69,19,69,194,27,78,36,3,0,0,10,348,2,11
ATL,Concourse F,12/24/2016,1800 - 1900,9,44,21,54,17,54,54,17,17,8,0,0,0,4,100,2,8
ATL,Concourse F,12/24/2016,1900 - 2000,3,22,13,23,7,23,49,17,0,0,0,0,0,3,69,1,6
ATL,Concourse F,12/24/2016,2000 - 2100,12,59,36,61,21,61,284,151,79,79,8,0,0,16,617,5,17
ATL,Concourse E,12/25/2016,0500 - 0600,1,22,24,98,18,98,348,99,46,22,32,19,0,26,592,3,12
ATL,Concourse E,12/25/2016,0600 - 0700,3,46,37,56,22,56,92,21,36,50,0,0,0,6,205,1,13
ATL,Concourse E,12/25/2016,0900 - 1000,9,38,22,41,17,41,50,12,33,0,0,0,0,4,99,1,10
ATL,Concourse E,12/25/2016,1000 - 1100,5,17,12,19,6,19,111,11,0,0,0,0,0,7,129,1,5
ATL,Concourse E,12/25/2016,1200 - 1300,2,43,15,44,7,44,276,25,33,0,0,0,0,11,345,3,17
ATL,Concourse E,12/25/2016,1300 - 1400,3,66,32,82,25,82,231,77,48,58,67,0,0,14,495,3,16
ATL,Concourse E,12/25/2016,1400 - 1500,3,31,29,90,22,90,459,124,74,64,104,0,0,35,860,4,12
ATL,Concourse E,12/25/2016,1500 - 1600,4,43,18,61,13,61,564,150,75,30,3,0,0,45,867,8,16
ATL,Concourse E,12/25/2016,1600 - 1700,5,55,30,76,17,76,691,101,114,108,43,0,0,42,1099,8,18
ATL,Concourse E,12/25/2016,1700 - 1800,4,50,26,81,12,81,691,76,57,38,38,0,0,49,949,7,16
ATL,Concourse E,12/25/2016,1800 - 1900,6,64,20,66,10,66,734,151,61,18,7,0,0,40,1011,9,15
ATL,Concourse E,12/25/2016,1900 - 2000,2,10,4,8,2,10,140,0,0,0,0,0,0,4,144,2,6
ATL,Concourse E,12/25/2016,2000 - 2100,1,44,21,101,13,101,671,129,72,45,34,12,0,34,997,6,16
ATL,Concourse F,12/25/2016,0500 - 0600,9,44,54,114,39,114,169,66,107,64,106,39,0,17,568,3,13
ATL,Concourse F,12/25/2016,0800 - 0900,5,42,29,73,21,73,213,68,41,45,28,0,0,13,408,2,9
ATL,Concourse F,12/25/2016,0900 - 1000,3,31,15,40,7,40,33,1,7,0,0,0,0,2,43,1,5
ATL,Concourse F,12/25/2016,1100 - 1200,9,19,11,24,11,24,64,26,0,0,0,0,0,3,93,1,8
ATL,Concourse F,12/25/2016,1200 - 1300,10,65,36,96,32,96,114,94,83,56,61,3,0,15,426,3,16
ATL,Concourse F,12/25/2016,1300 - 1400,5,43,39,76,28,76,81,9,9,21,31,0,0,5,156,1,15
ATL,Concourse F,12/25/2016,1500 - 1600,10,61,48,103,34,103,89,33,31,31,41,7,0,8,240,1,12
ATL,Concourse F,12/25/2016,1700 - 1800,5,33,26,75,9,75,182,30,4,1,7,0,0,7,231,1,8
ATL,Concourse F,12/25/2016,1800 - 1900,4,47,22,69,11,69,234,36,15,19,6,0,0,16,326,3,9
ATL,Concourse F,12/25/2016,2000 - 2100,13,79,54,121,37,121,150,40,29,36,63,41,2,17,378,3,16
ATL,Concourse E,12/26/2016,0500 - 0600,2,69,52,97,39,97,233,52,116,126,210,19,0,25,781,3,16
ATL,Concourse E,12/26/2016,0800 - 0900,0,16,6,23,3,23,193,19,0,0,0,0,0,7,219,1,13
ATL,Concourse E,12/26/2016,0900 - 1000,0,7,2,12,1,12,105,0,0,0,0,0,0,5,110,1,9
ATL,Concourse E,12/26/2016,1000 - 1100,0,7,1,7,0,7,391,0,0,0,0,0,0,10,401,4,8
ATL,Concourse E,12/26/2016,1100 - 1200,0,0,0,4,0,4,83,0,0,0,0,0,0,3,86,1,6
